FID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
1983-04,147.89,145.11,165.90,142.90,145.77,137.53,104.50,118.49,144.46,110.91,127.50,127.60,124.47,144.32,135.51,140.33,111.91,111.35,120.45,171.53,146.40,163.54,113.88,147.56,107.34,134.64,122.10,163.14,147.27,138.80,132.85,139.83,145.45,152.33,136.07,139.01,153.75
1983-05,143.38,130.94,149.27,139.33,139.24,139.82,89.34,97.11,109.04,97.30,132.73,113.27,129.81,138.89,122.89,134.00,100.59,84.09,94.89,188.75,144.03,178.72,101.47,149.12,112.30,123.30,115.30,176.34,148.22,128.05,142.01,117.45,135.95,152.91,124.45,113.40,142.99
1983-06,171.89,187.83,166.73,176.91,191.99,180.35,134.31,155.73,157.92,146.05,166.39,165.48,136.24,192.55,156.05,169.41,137.80,147.25,165.96,183.51,179.70,221.94,142.12,183.60,160.14,145.44,161.41,198.94,179.72,157.64,170.74,143.62,179.27,168.21,148.79,174.28,182.77
1983-07,231.47,251.45,296.08,231.29,260.52,236.44,184.05,196.50,227.25,185.45,227.47,197.05,192.96,246.18,225.83,209.65,178.90,167.98,164.78,242.52,233.55,282.55,192.69,267.79,186.89,224.28,227.52,284.13,263.45,230.84,214.39,212.78,251.12,234.14,225.88,232.48,275.09
1983-08,222.61,221.09,268.53,194.20,224.23,206.29,171.93,200.15,217.63,190.15,199.35,195.94,185.06,216.94,217.72,226.58,207.59,163.01,175.36,232.56,194.27,263.59,233.95,245.51,164.80,218.62,219.48,265.72,239.48,231.69,191.77,209.85,216.79,233.09,219.65,225.97,250.96
1983-09,100.77,113.12,108.06,109.91,118.84,114.89,65.68,106.14,103.47,91.89,114.19,109.14,71.79,107.15,108.99,97.90,66.62,85.16,118.46,100.85,110.67,133.46,66.57,107.38,113.81,117.30,94.96,119.55,111.77,89.81,129.62,106.43,107.17,96.62,118.54,110.53,123.14
1983-10,93.80,109.38,108.42,130.62,112.91,129.64,65.26,93.29,109.78,80.09,120.64,116.39,45.70,120.86,108.96,84.62,69.32,84.65,115.29,107.98,135.08,132.26,76.99,106.91,109.04,113.18,99.32,118.01,108.63,74.86,127.38,100.84,114.15,75.48,115.46,117.01,126.04
1983-11,55.11,43.72,45.01,45.95,44.07,39.68,41.23,33.27,35.47,31.68,39.23,39.27,46.20,43.85,32.19,59.28,38.64,55.02,59.01,37.86,48.81,67.22,42.09,52.72,34.53,35.74,33.44,54.87,55.72,57.09,39.02,30.11,48.31,56.55,36.24,35.28,34.41
1983-12,41.36,56.87,60.52,53.47,59.43,57.03,36.61,38.49,57.02,33.84,54.08,45.21,28.26,54.58,52.64,37.82,29.41,33.85,33.30,62.24,55.48,68.32,33.45,64.90,31.78,50.36,55.79,62.66,59.80,36.54,60.07,56.01,56.11,35.32,50.83,55.86,79.50
1984-01,57.10,87.23,49.57,75.32,92.72,90.33,31.46,44.56,64.19,36.00,73.74,58.27,33.78,88.51,65.60,50.90,37.13,48.59,73.81,60.87,75.97,83.32,47.49,78.65,49.68,84.01,77.73,86.56,81.38,52.26,64.66,59.53,87.03,54.10,85.35,77.49,67.90
1984-02,61.05,66.96,60.57,66.86,70.76,73.73,41.54,41.52,48.22,39.96,70.29,51.68,49.02,72.42,46.16,63.72,44.40,49.16,56.79,76.61,67.57,73.86,44.31,71.74,58.64,63.82,45.62,82.54,73.60,60.67,59.80,43.54,72.96,61.99,65.02,51.89,71.13
1984-03,59.88,51.27,93.83,61.19,55.65,38.96,29.66,42.85,54.87,40.56,42.74,56.70,50.22,49.66,50.71,66.65,43.47,45.20,61.76,117.10,65.24,81.29,46.14,78.02,50.77,35.08,54.81,88.15,74.16,61.99,42.64,50.48,63.23,67.63,35.61,52.76,99.60
1984-04,228.09,231.76,254.41,224.72,229.50,224.81,174.21,197.14,218.91,189.88,219.88,208.39,181.63,227.97,211.13,216.93,190.47,184.21,182.74,249.85,225.53,241.57,200.87,236.97,181.21,215.65,206.15,242.27,228.65,212.23,226.78,201.74,225.38,222.70,218.01,224.19,253.41
1984-05,230.11,142.44,206.32,117.70,138.75,130.05,190.68,161.06,169.59,163.60,144.02,177.69,218.27,122.66,187.29,230.04,186.82,197.69,205.71,193.76,117.21,138.18,184.99,155.30,170.25,132.48,169.35,153.12,146.67,225.73,170.31,164.42,137.79,251.58,133.49,163.29,164.79
1984-06,179.27,233.46,241.04,186.43,233.12,197.93,174.86,197.74,197.54,173.37,176.33,184.15,154.02,227.09,171.42,180.13,162.35,160.47,167.53,237.16,189.18,265.11,168.86,278.00,157.89,212.69,184.05,285.63,252.24,176.69,198.87,169.24,228.38,182.61,212.75,203.81,304.89
1984-07,275.49,231.79,281.38,180.00,225.70,216.01,211.07,236.04,271.22,223.12,193.63,229.37,219.07,219.53,271.53,250.35,208.12,215.06,213.73,254.08,178.42,251.07,209.99,269.82,177.01,207.20,268.16,267.38,239.11,266.22,219.73,257.23,218.56,274.55,208.67,282.91,262.23
1984-08,212.73,194.47,189.47,217.94,186.79,200.48,154.70,187.22,192.97,177.13,219.86,186.89,176.50,187.43,193.87,200.77,177.02,160.22,180.16,185.70,222.22,183.45,193.03,194.60,185.97,207.70,194.13,209.33,192.39,213.58,232.54,183.38,183.46,227.81,209.08,205.97,174.56
1984-09,115.52,101.47,119.00,106.64,104.91,91.32,74.56,89.92,120.87,83.09,91.20,100.16,83.04,94.92,124.61,97.48,82.75,85.02,102.81,168.41,106.34,120.91,87.58,123.32,98.56,97.47,119.69,127.63,117.57,104.03,116.63,124.56,106.38,113.82,97.83,118.65,146.67
1984-10,95.05,88.91,83.52,107.16,90.62,114.48,56.43,89.06,99.24,80.80,111.15,98.82,58.22,100.92,111.01,80.14,56.30,85.13,123.29,100.64,108.88,107.37,56.68,85.06,108.18,115.10,109.56,91.29,84.42,79.39,128.79,105.03,88.04,83.02,116.78,100.78,92.04
1984-11,49.66,66.10,60.58,52.67,72.01,52.17,26.50,43.32,47.06,38.26,48.02,40.53,39.00,62.76,49.72,48.44,25.99,38.06,45.74,62.03,54.15,69.75,25.76,60.87,46.07,50.01,41.15,66.50,65.46,44.20,53.87,49.47,67.19,46.67,50.23,41.57,56.37
1984-12,45.34,49.88,49.99,67.41,47.43,74.13,32.33,46.32,58.14,41.55,67.46,44.53,34.43,46.99,59.71,36.32,27.28,36.72,47.98,60.68,70.10,56.41,29.34,59.01,53.62,67.28,69.47,58.98,58.39,42.44,63.41,59.52,50.88,41.43,67.82,62.64,69.20
1985-01,53.22,44.85,71.25,44.59,43.85,44.24,23.33,36.08,53.15,29.19,47.46,35.61,36.08,43.38,48.95,45.56,31.04,41.18,47.54,57.28,45.51,57.12,36.88,70.69,25.71,40.17,46.86,73.33,56.58,51.50,48.24,42.93,43.36,54.50,40.91,56.18,79.09
1985-02,88.14,81.03,78.71,79.76,84.71,87.17,54.99,72.71,77.86,66.26,78.26,72.28,65.92,81.51,74.12,81.30,55.86,65.29,76.58,59.98,80.39,87.16,53.98,78.03,69.43,77.06,76.87,85.40,84.01,78.75,76.79,66.26,82.79,82.54,78.30,83.15,47.96
1985-03,135.33,100.06,138.44,101.21,100.02,95.27,78.87,97.74,112.35,85.01,97.29,112.17,98.41,96.63,107.61,125.14,96.69,94.25,111.73,131.23,103.50,116.18,108.66,120.44,111.46,98.41,103.42,131.64,109.86,127.51,114.67,99.41,98.05,134.53,99.32,112.02,130.78
1985-04,122.21,149.02,144.33,128.85,150.79,142.97,72.31,106.94,132.55,102.46,116.04,114.01,94.16,148.69,126.55,110.31,82.44,105.69,118.52,168.56,127.74,169.29,79.88,151.96,107.26,120.30,129.85,178.54,162.37,102.20,129.18,122.49,155.90,112.97,121.72,127.59,147.04
1985-05,175.00,162.05,214.51,148.53,162.16,144.39,116.26,139.68,173.16,137.85,135.98,140.92,147.26,149.17,179.46,169.95,143.40,148.18,141.92,201.00,153.42,200.13,145.34,190.36,127.62,137.67,178.05,211.74,185.68,158.01,138.17,166.30,167.31,174.90,138.14,172.83,199.70
1985-06,211.97,161.30,195.35,159.69,164.45,163.22,142.42,167.85,159.87,160.98,150.34,179.16,175.09,156.36,169.63,183.11,153.74,151.70,170.23,153.61,165.45,193.25,146.67,175.33,171.55,162.59,168.24,182.73,164.85,200.77,178.35,149.63,164.88,222.73,163.89,158.62,179.62
1985-07,173.47,231.98,196.83,203.88,241.16,224.86,107.67,167.02,185.02,152.35,190.01,167.88,112.11,231.36,173.83,132.65,121.75,127.98,141.83,164.87,207.50,266.84,120.10,221.02,170.44,207.19,185.45,248.36,230.73,146.66,210.42,168.18,239.14,148.64,208.27,193.68,218.74
1985-08,142.65,186.93,153.53,181.09,201.94,179.24,97.84,137.40,150.49,125.59,154.09,148.31,93.58,195.87,150.87,125.55,90.57,117.76,147.85,144.05,184.25,220.77,83.63,184.89,154.57,160.07,155.32,206.06,191.63,114.53,164.02,144.63,191.57,116.84,161.82,163.37,161.27
1985-09,121.66,139.11,141.11,133.52,144.75,134.93,69.21,112.06,126.19,101.81,120.56,116.64,80.93,135.49,120.36,104.89,76.87,100.43,124.45,111.14,136.51,162.59,77.81,147.24,107.26,130.77,120.28,160.32,147.11,104.49,138.54,109.59,147.95,112.87,131.55,140.42,150.14
1985-10,94.00,111.71,103.52,124.57,112.46,128.61,58.74,80.05,77.14,72.82,117.94,95.40,66.82,113.02,77.36,97.85,75.58,103.82,114.72,69.14,128.24,143.48,85.54,113.29,109.23,113.67,84.62,130.75,122.57,90.41,119.04,68.78,114.42,91.62,115.18,86.18,73.17
1985-11,78.83,83.87,67.24,90.79,83.51,99.41,53.12,72.69,70.96,64.24,96.91,89.70,72.52,78.83,65.64,79.26,66.58,77.25,75.09,76.51,93.46,98.20,76.84,82.50,79.15,93.87,70.21,84.63,82.32,91.52,104.12,64.56,79.29,94.08,94.79,76.72,69.96
1985-12,42.82,37.71,35.64,29.00,37.95,33.69,28.02,32.43,35.89,29.27,29.49,33.45,35.77,36.82,35.50,38.53,27.04,36.00,38.32,31.92,30.45,45.88,31.36,39.01,35.16,30.38,37.12,40.09,41.21,40.83,34.31,35.29,38.57,43.59,30.40,37.45,51.00
1986-01,51.54,67.06,43.55,63.74,70.76,73.04,26.49,53.44,49.66,42.62,70.03,65.14,31.30,70.55,55.83,38.27,34.32,37.11,58.34,58.06,65.14,64.72,41.26,62.26,49.85,73.32,61.25,67.80,67.79,48.48,79.04,43.41,71.01,48.37,74.66,57.00,63.44
1986-02,104.94,64.09,73.77,74.56,61.58,66.27,58.11,69.93,78.65,65.01,74.92,62.36,94.45,61.60,81.53,98.53,71.06,61.92,55.70,31.48,76.10,64.28,74.02,74.91,51.93,70.87,80.96,77.23,75.48,104.02,72.97,71.34,66.61,113.77,71.31,80.22,36.20
1986-03,128.00,120.41,107.34,124.20,124.90,130.90,81.03,97.44,113.94,83.24,121.46,116.17,92.72,125.27,118.22,129.52,79.59,120.95,142.66,118.78,127.38,117.83,77.57,108.37,125.53,121.78,116.08,116.05,108.70,121.95,128.87,100.46,120.68,127.44,123.62,121.14,116.37
1986-04,142.74,132.19,154.94,151.68,130.10,134.44,90.45,98.71,126.05,96.58,133.06,108.13,127.56,126.78,120.93,130.95,96.19,91.26,111.74,184.43,157.08,158.79,87.84,152.47,110.88,119.11,117.55,169.36,152.09,140.92,141.59,109.71,134.06,157.24,120.35,128.84,158.72
1986-05,212.53,178.48,200.42,223.95,183.41,213.18,158.48,173.69,168.05,169.04,191.89,191.21,156.05,186.15,185.77,187.60,153.74,170.36,204.20,187.88,235.70,215.70,145.23,178.93,207.17,195.62,187.63,190.07,184.06,174.63,222.53,166.17,183.21,187.86,197.98,182.24,179.54
1986-06,185.43,218.12,187.91,236.69,215.59,237.83,160.86,188.14,175.19,178.55,217.02,204.47,180.92,228.88,180.37,208.08,160.96,177.15,188.03,161.81,245.92,250.20,161.89,216.40,198.96,217.73,189.97,224.97,219.36,192.65,217.08,156.45,217.30,195.97,219.73,194.33,192.86
1986-07,134.59,186.31,164.18,195.23,192.62,184.89,108.01,153.65,157.38,139.92,178.37,154.75,92.74,183.15,148.12,133.60,120.26,141.14,169.64,153.90,202.32,219.32,127.83,186.38,166.69,186.43,167.63,194.90,187.01,121.42,191.81,134.24,192.86,116.03,187.70,171.98,196.11
1986-08,146.84,154.92,135.33,149.35,166.57,151.07,92.59,122.46,118.38,112.99,137.60,115.82,105.84,154.05,120.97,131.08,105.94,115.00,129.19,135.84,156.57,178.60,111.50,155.02,99.21,132.79,117.81,178.93,162.72,131.42,152.05,117.38,165.40,152.49,133.50,122.94,125.37
1986-09,186.69,157.44,162.69,174.29,154.28,176.04,126.19,141.52,165.16,131.21,178.27,183.04,136.31,156.69,166.05,171.27,154.60,148.72,187.73,165.50,177.60,165.15,171.49,159.48,189.86,177.97,155.03,164.26,150.19,182.87,207.64,153.35,149.97,192.35,180.27,173.01,166.27
1986-10,109.26,112.91,96.41,129.35,114.89,125.42,76.91,102.68,102.69,92.97,119.91,105.24,86.79,116.15,107.47,120.27,81.22,119.62,147.79,86.05,133.96,120.55,91.87,105.78,127.27,116.74,103.60,107.48,106.49,107.11,139.58,94.78,114.41,116.61,118.77,110.46,100.33
1986-11,88.52,74.06,68.21,67.95,76.56,70.85,36.78,69.59,81.81,62.27,65.52,81.68,51.65,66.07,85.41,56.44,47.78,51.23,84.82,87.97,70.71,86.88,47.39,79.96,80.72,75.99,84.13,82.56,81.97,71.52,81.92,79.66,76.35,72.86,76.53,82.73,69.31
1986-12,46.95,54.30,43.08,66.93,56.78,60.41,35.28,44.10,52.47,39.36,60.48,47.56,32.36,50.64,52.55,34.17,31.44,36.89,51.93,64.15,71.23,76.70,32.54,59.42,47.92,55.16,53.39,63.86,61.18,39.89,65.72,53.20,57.22,39.83,55.69,53.69,60.34
1987-01,68.58,54.76,53.41,42.44,52.23,46.21,37.83,50.76,57.11,42.25,41.74,50.43,42.51,53.18,56.24,51.94,48.24,43.52,51.31,57.09,44.66,54.58,61.18,62.17,37.99,46.10,57.61,65.31,58.31,69.36,52.48,47.30,51.22,70.95,46.53,59.55,50.60
1987-02,80.49,59.18,75.45,77.08,59.40,60.11,47.98,53.88,60.26,49.54,61.98,66.44,53.19,60.08,61.61,65.53,54.56,66.43,83.51,75.68,81.31,81.41,55.27,73.60,67.28,52.02,57.84,84.98,74.04,70.45,77.96,57.76,64.74,75.22,53.38,61.44,68.55
1987-03,112.11,103.33,98.46,95.70,106.72,94.91,71.00,94.21,91.56,80.10,101.37,91.34,90.07,94.13,94.84,119.92,84.21,84.87,108.51,120.30,98.47,112.80,89.54,118.32,86.93,94.69,97.74,122.45,110.93,116.65,111.39,87.23,107.64,122.39,95.75,95.07,110.38
1987-04,147.51,157.92,177.46,148.60,161.13,159.80,128.75,151.35,161.78,146.11,145.58,136.51,110.67,151.99,151.96,142.11,126.19,146.98,153.19,178.89,149.69,194.98,130.12,181.54,138.36,155.17,154.59,198.82,178.05,134.95,154.78,146.07,164.17,138.34,156.08,164.97,178.48
1987-05,229.81,188.74,218.41,170.56,188.73,182.23,192.10,168.85,174.60,167.34,182.76,180.74,207.89,169.64,181.99,210.76,196.16,187.56,180.17,243.55,174.21,219.55,192.99,217.08,147.34,181.50,160.35,235.38,208.72,223.61,185.00,173.65,191.06,244.72,182.59,168.63,221.23
1987-06,120.26,132.44,147.56,108.23,139.20,108.19,93.54,104.58,106.11,98.10,114.94,86.34,125.06,123.27,97.92,129.71,91.20,80.53,113.13,123.02,113.69,169.78,85.45,151.20,73.21,109.01,104.54,171.47,145.25,128.88,154.84,87.83,143.97,163.43,108.98,108.83,145.36
1987-07,212.64,175.65,206.11,176.88,179.05,160.90,129.98,146.20,163.83,137.20,155.72,153.97,153.58,170.51,153.69,175.59,139.59,142.49,159.92,238.18,187.34,213.52,135.01,195.10,140.51,149.79,157.40,215.53,187.45,188.23,191.09,140.34,186.11,209.04,151.76,171.54,212.85
1987-08,150.16,166.15,199.38,145.98,167.28,145.58,107.62,128.74,153.05,119.51,128.06,118.46,119.88,165.75,145.96,140.13,109.81,122.39,155.07,206.00,150.40,207.09,111.21,189.77,111.06,128.26,139.00,202.14,180.79,140.73,135.76,140.71,167.20,155.88,130.04,148.41,219.82
1987-09,180.68,147.83,134.78,157.29,153.14,160.78,110.18,145.70,135.51,135.23,157.00,145.64,123.87,150.53,142.43,165.25,126.82,158.93,180.04,121.41,158.47,152.39,134.85,140.72,138.20,144.29,144.80,148.96,141.23,160.38,176.04,126.53,150.13,169.63,147.44,143.83,135.98
1987-10,102.68,114.25,108.11,122.93,115.60,125.93,53.78,98.82,98.34,89.90,117.48,96.05,61.25,117.84,108.33,87.04,62.91,78.64,93.01,113.25,123.70,110.82,66.06,107.58,84.66,121.36,103.20,113.57,108.01,85.97,128.42,96.70,114.98,91.02,123.14,105.37,91.31
1987-11,41.91,42.24,61.80,52.58,46.43,46.80,38.44,38.78,45.90,33.82,49.44,44.90,50.96,40.90,42.70,59.40,39.84,54.25,64.91,71.97,54.24,68.85,48.70,64.47,42.49,40.85,35.01,65.12,57.57,52.39,52.79,42.89,48.55,56.98,41.54,39.21,55.16
1987-12,51.11,34.52,37.52,30.51,35.67,27.27,25.38,25.06,30.00,23.71,29.72,30.25,42.00,28.07,31.10,37.34,23.21,22.84,26.82,31.85,31.77,39.46,22.88,41.38,19.34,26.58,23.70,43.49,41.22,45.91,29.00,26.53,37.52,46.89,26.72,25.87,25.52
1988-01,65.04,54.69,56.85,53.50,59.49,56.62,26.09,43.52,54.26,35.16,45.77,45.16,30.48,54.55,59.13,54.90,28.77,49.87,60.10,74.25,55.27,66.81,31.25,59.23,30.22,56.38,55.40,65.45,57.97,52.26,48.68,52.25,58.25,53.43,57.21,49.99,68.55
1988-02,108.37,116.14,105.82,116.01,124.14,118.09,68.58,83.11,99.05,71.96,113.31,114.21,60.78,117.52,104.44,86.93,84.80,90.04,99.16,124.98,118.17,131.74,89.70,124.16,105.65,116.36,99.85,136.68,124.88,89.51,132.28,92.38,123.45,91.83,119.25,101.79,117.87
1988-03,92.38,88.81,81.92,89.26,91.34,90.63,57.38,86.51,93.58,72.63,85.93,92.70,64.04,94.96,99.30,79.83,66.46,91.18,120.91,105.01,92.01,95.64,69.82,97.99,87.08,84.68,88.20,104.91,93.35,86.88,102.34,85.74,86.71,89.94,86.61,99.17,111.41
1988-04,162.76,142.81,182.20,136.18,150.29,131.25,98.65,95.40,124.08,94.10,125.63,96.07,93.65,139.30,111.23,126.12,106.97,113.32,121.73,137.42,139.12,181.84,104.97,171.26,90.54,108.46,104.19,190.03,171.13,133.67,129.36,104.90,156.65,140.98,110.00,118.39,140.15
1988-05,240.84,196.41,210.96,208.98,200.77,187.19,178.34,184.57,182.76,183.24,199.09,179.72,202.76,185.06,200.16,211.99,181.75,167.79,179.81,231.24,216.93,222.98,177.83,220.97,160.93,171.08,186.39,245.65,216.06,218.54,217.68,177.42,197.67,239.47,172.31,190.10,184.43
1988-06,210.74,155.05,197.37,141.76,149.91,157.58,187.33,153.45,166.01,149.89,145.81,154.41,193.66,146.33,179.97,232.92,174.06,210.05,196.46,183.74,143.20,163.98,170.26,171.84,173.35,152.28,165.79,179.39,159.53,216.72,164.05,155.88,146.89,225.38,154.51,171.17,168.44
1988-07,139.75,153.96,136.22,152.66,153.93,152.25,93.49,134.36,131.50,123.23,150.16,120.88,101.39,165.76,144.19,139.53,97.63,126.96,160.75,173.47,158.16,203.05,92.49,172.45,138.07,141.15,146.37,197.18,156.72,123.65,170.30,128.54,149.69,141.07,144.89,138.29,156.17
1988-08,175.15,188.52,156.38,190.26,189.98,207.24,134.46,167.70,167.07,154.73,198.15,175.76,130.82,200.67,168.60,173.15,123.15,173.85,183.37,173.17,190.87,207.59,124.69,174.48,154.00,202.28,174.21,188.14,173.79,152.60,212.29,151.46,180.85,162.83,204.09,181.41,161.50
1988-09,132.43,145.54,143.73,129.90,148.49,142.02,100.44,128.14,136.91,115.76,127.55,143.02,91.87,147.50,131.03,124.42,103.90,118.56,152.23,155.51,131.22,141.85,103.82,154.84,129.65,143.27,118.21,160.28,142.09,128.37,154.00,125.22,145.32,131.87,143.55,138.82,154.43
1988-10,102.87,105.50,97.43,92.71,108.66,106.09,68.58,85.85,95.23,78.52,92.23,93.20,73.82,113.10,94.45,104.29,73.13,73.50,92.24,97.55,93.00,117.94,83.86,109.79,80.42,106.26,91.45,119.65,110.60,101.75,102.24,92.57,111.20,105.68,107.17,98.74,93.76
1988-11,88.45,84.22,96.19,94.15,82.60,89.06,79.32,88.88,76.93,78.41,100.77,88.71,76.72,80.88,76.12,90.83,74.38,77.78,93.80,101.44,95.74,111.00,87.27,100.27,78.64,83.59,78.66,106.50,97.19,93.85,109.25,72.58,84.70,92.55,84.63,85.72,84.47
1988-12,42.46,38.66,25.09,48.82,38.30,51.82,33.46,31.20,33.04,27.53,55.58,55.91,27.96,36.85,35.14,36.45,29.82,40.93,60.79,28.28,49.72,42.59,33.01,41.88,48.00,49.70,30.96,45.99,42.93,35.43,66.68,36.99,40.53,34.35,50.28,36.03,33.06
1989-01,66.60,60.47,68.32,66.60,64.27,76.00,27.93,54.74,62.99,43.78,67.53,65.20,35.99,64.41,63.25,47.12,29.74,36.68,65.33,62.67,67.91,86.42,31.94,64.21,47.72,69.40,56.58,71.11,62.54,54.88,75.72,56.44,60.62,57.45,70.42,63.96,62.28
1989-02,91.96,94.58,92.54,102.71,95.08,102.41,47.79,81.06,85.41,73.49,100.96,107.51,59.65,96.26,99.19,72.94,59.30,70.59,107.21,91.50,104.90,82.29,59.65,91.66,88.98,99.26,84.01,101.88,91.60,71.64,107.90,91.04,92.89,78.18,102.21,90.24,101.86
1989-03,104.60,99.05,89.44,116.30,103.97,100.96,78.32,103.66,99.80,86.54,96.51,109.99,80.83,101.21,103.27,116.51,86.43,95.60,140.99,93.20,121.12,105.99,94.03,100.52,108.41,105.64,97.39,103.36,97.61,109.30,112.52,92.18,101.37,112.02,106.75,102.65,103.41
1989-04,152.95,140.28,168.99,124.33,142.45,120.85,105.65,116.52,126.41,113.42,123.52,114.83,134.96,128.76,129.53,155.38,112.90,127.69,140.73,198.37,126.42,153.38,106.74,162.17,118.61,125.35,126.55,169.05,153.12,153.49,124.84,119.66,142.79,164.21,127.02,127.34,148.61
1989-05,266.64,303.10,280.69,294.51,306.78,309.34,208.93,257.13,227.46,249.82,284.48,262.62,214.81,291.09,254.87,249.78,222.90,215.89,231.79,275.81,299.37,318.11,215.79,294.82,258.69,291.72,239.70,325.55,302.83,253.60,284.91,227.06,309.18,272.42,294.31,249.39,296.84
1989-06,224.60,249.13,228.99,262.03,256.30,247.13,170.51,228.10,213.87,216.90,263.02,231.90,196.79,235.82,226.88,216.09,191.12,193.47,223.14,275.53,268.97,290.18,193.30,255.95,236.13,244.24,202.20,277.00,251.57,221.90,266.62,193.56,250.26,233.75,246.00,230.75,259.71
1989-07,253.62,273.19,254.87,291.03,272.04,260.37,217.33,248.42,262.06,231.91,271.77,238.45,234.42,251.91,250.83,278.06,222.92,233.42,247.78,294.47,298.01,284.58,232.06,296.44,259.33,251.43,257.83,302.08,290.24,274.61,263.09,227.30,272.49,270.22,254.81,269.22,301.96
1989-08,205.15,260.22,184.17,238.94,262.94,253.96,142.78,219.96,231.05,200.30,256.58,222.49,145.37,254.79,231.89,178.66,158.66,153.40,185.84,269.61,238.78,272.09,163.47,270.99,221.84,269.63,237.70,286.54,265.43,187.19,265.55,224.49,260.07,186.52,269.73,246.74,261.20
1989-09,122.34,130.57,127.87,127.80,138.03,126.29,86.45,123.97,119.61,113.15,129.17,136.01,74.73,127.69,118.60,111.67,100.89,100.65,121.79,152.74,129.78,149.82,106.53,132.61,137.83,135.40,123.61,141.54,129.88,119.57,146.89,109.72,132.52,118.95,135.16,131.80,144.53
1989-10,82.22,102.04,79.42,98.55,103.98,95.75,53.73,86.29,78.18,76.43,93.15,89.79,54.75,86.15,85.49,81.67,57.87,78.19,97.66,87.26,100.16,116.98,60.81,94.54,88.94,110.97,88.94,108.53,95.71,70.14,102.60,73.75,100.84,74.98,110.27,88.52,83.24
1989-11,56.33,100.62,98.79,98.90,100.09,107.95,53.72,64.71,73.88,56.98,99.56,66.53,63.64,98.06,64.91,84.04,57.30,63.77,80.88,84.57,100.22,117.81,68.63,95.05,73.71,97.95,63.12,108.23,102.94,73.12,95.64,60.05,99.16,72.03,98.90,75.33,50.42
1989-12,29.53,27.83,32.18,28.86,22.17,24.92,27.91,17.25,15.46,17.16,29.01,29.92,36.58,10.73,17.82,34.81,30.96,29.79,40.70,31.00,29.59,30.73,37.54,31.17,32.53,28.19,14.16,35.40,30.71,39.26,33.11,15.68,22.17,39.30,28.30,14.82,29.53
1990-01,56.45,57.20,34.18,74.20,56.59,71.13,18.58,51.38,59.44,41.06,68.18,61.12,29.63,47.00,70.79,41.21,21.27,32.14,65.76,50.88,76.98,48.42,21.37,46.91,52.79,72.35,61.82,48.03,48.10,42.92,76.02,59.95,53.09,46.66,73.34,64.97,47.32
1990-02,61.60,92.67,72.11,96.17,93.61,98.34,32.63,46.65,71.04,41.31,93.77,73.58,33.03,87.47,73.81,47.83,35.59,51.38,76.67,71.46,97.76,103.31,33.92,79.22,65.67,96.49,74.56,93.31,87.57,44.44,94.76,69.40,94.62,47.78,98.82,76.04,70.55
1990-03,108.35,148.56,114.44,149.07,152.83,158.68,81.37,132.75,137.85,108.21,149.25,120.40,77.69,135.06,123.34,114.05,77.12,104.42,136.22,121.26,151.42,152.50,82.14,150.28,118.22,160.76,138.79,161.89,147.16,98.01,164.09,117.20,149.55,101.52,160.77,159.93,149.79
1990-04,193.28,232.85,233.88,244.56,226.36,237.08,162.90,181.60,188.47,174.40,222.00,198.03,142.52,243.08,181.71,174.95,154.40,181.60,202.75,217.95,248.16,253.47,151.88,226.49,196.32,213.11,166.23,247.90,231.74,180.43,223.04,176.67,224.46,185.59,215.60,196.13,227.18
1990-05,242.58,272.87,288.57,262.70,268.68,256.62,202.70,217.31,233.00,212.07,272.03,216.24,213.62,233.30,236.02,223.83,192.04,192.21,200.38,254.96,268.24,307.56,191.07,272.26,201.72,251.28,222.69,300.75,277.46,227.64,273.38,219.81,263.12,249.43,253.78,245.46,282.80
1990-06,145.93,127.04,142.67,158.12,132.37,136.19,96.40,105.38,114.12,99.89,130.56,103.03,122.25,116.32,131.05,149.92,80.47,116.88,134.19,181.40,166.87,157.88,73.68,123.54,108.77,118.60,104.90,142.44,123.41,121.85,147.46,117.35,122.13,148.74,120.34,122.03,133.94
1990-07,247.32,267.84,320.55,266.66,268.53,251.80,191.70,246.78,265.49,231.68,257.58,230.40,216.02,245.21,272.38,252.36,200.49,204.01,232.36,305.28,272.70,287.31,202.03,298.39,229.92,260.99,243.00,308.93,286.43,259.58,264.19,254.02,272.89,260.65,262.99,285.79,328.86
1990-08,138.78,244.53,186.06,255.33,251.54,257.14,146.22,186.79,194.09,168.18,249.08,199.28,119.41,247.25,183.26,169.15,133.85,177.89,198.08,213.93,257.16,281.96,142.56,249.75,190.76,258.76,174.44,270.89,252.36,142.34,263.07,188.57,253.27,145.42,259.13,212.66,232.24
